نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
کرم دور چشم تایم لس,https://www.khanoumi.com/products/flormar-timeless-anti-wrinkle-eye-cream-4680,کرم دور چشم, این محصولو دیروز سفارش دادم اما زنگ ب من نزدن ک کی تحویل میدن.خواهش میکنم جواب بدید لطفا,1,true,2017-02-13T13:07:43.2833333+00:00,خنثی,0.35,تجربه محصول | ارسال کالا,ارسال کالا,,false,ندارد,false,
کرم دور چشم تایم لس,https://www.khanoumi.com/products/flormar-timeless-anti-wrinkle-eye-cream-4680,کرم دور چشم,Shans lotfaaan,0,true,2016-11-12T22:14:22.82+00:00,خنثی,0.35,سایر,سایر,,false,ندارد,false,
سایه ابرو ساده,https://www.khanoumi.com/products/flormar-eyebrow-shadow-4681,ابرو,خیلی سایه ابرو خوبیه،من چند ساله دارم مداوم ازش استفاده میکنم،اصلا هم باعث ریزش ابرو نمیشه،خیلی عالیه و کاملا موقع استفاده ابرو رو پر میکنه.,21,true,2020-01-25T11:47:05+00:00,منفی,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
لاک ناخن با جلوه مات حجم 11 میلی لیتر,https://www.khanoumi.com/products/flormar-matte-nail-enamel-4683,لاک و ناخن,"سلام دنبال لاک سرمه ای هستم هرچه تیره تر بهتر یعنی نمیخوام آبی باشه
کدوم محصولتون رو پیشنهاد می کنید؟",1,true,2017-01-28T02:18:36.1366667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
لاک ناخن با جلوه مات حجم 11 میلی لیتر,https://www.khanoumi.com/products/flormar-matte-nail-enamel-4683,لاک و ناخن,"سلام
لطفا شماره m06 رو موجود بفرمایین",2,true,2016-05-17T12:51:01.8566667+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
کرم پودر مدل مات و مخملی و فاقد چربی مناسب پوست چرب حجم 35 میلی لیتر,https://www.khanoumi.com/products/flormar-matte-velvet-foundation-4684,کرم پودر و فونداسیون,رنگ وانیلی شماره 205 رو گرفتم که کمی تیره تر از عکس بود اما من رنگشو دوست دارم پوشانندگیش خیلی خوبه و اصلا هم پوست را براق و چرب نمی کنه ,15,true,2018-01-02T09:09:37.9433333+00:00,مثبت,0.79,رضایت کلی | رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
کرم پودر مدل مات و مخملی و فاقد چربی مناسب پوست چرب حجم 35 میلی لیتر,https://www.khanoumi.com/products/flormar-matte-velvet-foundation-4684,کرم پودر و فونداسیون,من این کرم پودر روشماره204 روسفارش دادم  وقتی به دستم رسید یه بارکه تست کردم وبه صورتم زدم دیدم هم پوشندگیش خیلی کمه وهم اینکه خیلی تیرست ..بااینکه پوست من گندمی هست بازم روپوستم خیلی تیرس...اصلا استفادش نکردم حیف پولم,13,true,2017-06-25T10:18:24+00:00,خنثی,0.35,تجربه محصول | ارسال کالا,ارسال کالا,,false,ندارد,false,
کرم پودر مدل مات و مخملی و فاقد چربی مناسب پوست چرب حجم 35 میلی لیتر,https://www.khanoumi.com/products/flormar-matte-velvet-foundation-4684,کرم پودر و فونداسیون,پوشانندگیش خیلی خوبه. من همیشه در مورد کرم پودر برای پوستم رنگ بژ روشن رو میگیرم. اینبار روشن ترین رنگ این مجموعه یعنی 205 وانیلی رو گرفتم. ولی در کمال تعجب خیلی برام تیره بود . یه ته رنگ سبز مانند به پوستم داد. چرا واقعا؟ :O,12,true,2017-03-19T16:34:19.6766667+00:00,مثبت,0.79,رنگ و شید | رضایت کلی | تجربه محصول,رنگ و شید,,false,ندارد,false,
کرم پودر مدل مات و مخملی و فاقد چربی مناسب پوست چرب حجم 35 میلی لیتر,https://www.khanoumi.com/products/flormar-matte-velvet-foundation-4684,کرم پودر و فونداسیون,من رنگ وانیلی خریدم، پوشانندگیش خیلی خوبه ولی رنگ وانیلیش خیلی بده!!! پشیمونم ، انگار گردوخاک نشسته رو صوروتم!:|,10,true,2017-02-26T16:02:31.6533333+00:00,ترکیبی,0.92,نارضایتی کلی | رنگ و شید | رضایت کلی | تجربه محصول,رنگ و شید,نارضایتی کلی | رنگ و شید,true,متوسط,false,
کرم پودر مدل مات و مخملی و فاقد چربی مناسب پوست چرب حجم 35 میلی لیتر,https://www.khanoumi.com/products/flormar-matte-velvet-foundation-4684,کرم پودر و فونداسیون,اصلا جالب نیست,5,true,2016-12-06T11:38:11+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم پودر مدل مات و مخملی و فاقد چربی مناسب پوست چرب حجم 35 میلی لیتر,https://www.khanoumi.com/products/flormar-matte-velvet-foundation-4684,کرم پودر و فونداسیون,کاورش عالیه ولی رنگای تیره ای داره,5,true,2016-12-02T17:26:01.86+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم پودر مدل مات و مخملی و فاقد چربی مناسب پوست چرب حجم 35 میلی لیتر,https://www.khanoumi.com/products/flormar-matte-velvet-foundation-4684,کرم پودر و فونداسیون,این کرم واقعا عالیه.خیلی سبک و پوشانندگی عالی و بی نقصی به پوست میده,5,true,2016-11-26T23:29:25.0866667+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم پودر مدل مات و مخملی و فاقد چربی مناسب پوست چرب حجم 35 میلی لیتر,https://www.khanoumi.com/products/flormar-matte-velvet-foundation-4684,کرم پودر و فونداسیون,این کرم واقعا عالیه.خیلی سبک و پوشانندگی عالی و بی نقصی به پوست میده,3,true,2016-11-26T23:29:24.0233333+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم پودر مدل مات و مخملی و فاقد چربی مناسب پوست چرب حجم 35 میلی لیتر,https://www.khanoumi.com/products/flormar-matte-velvet-foundation-4684,کرم پودر و فونداسیون,این کرم واقعا عالیه. من خیلی راضی هستم. فقط یه سوال داشتم من رنگ وانیلیش رو گرفتم یه حالت خاکی رنگ داره. اگر بخوام هلویی باشه باید کدوم رنگ رو انتخاب کنم؟ ممنون میشم. در ضمن رنگ پوستم گندمیه روشن هست,6,true,2016-11-26T16:11:31.3333333+00:00,مثبت,0.95,رنگ و شید | رضایت کلی | سؤال و ابهام | تجربه محصول,رنگ و شید,,false,ندارد,false,
کرم پودر مدل مات و مخملی و فاقد چربی مناسب پوست چرب حجم 35 میلی لیتر,https://www.khanoumi.com/products/flormar-matte-velvet-foundation-4684,کرم پودر و فونداسیون,سلام. توی کامنتها دیدم شماره 205 وانیلی رو روشن ترین رنگش معرفی کردین. ولی با توجه به عکسها اینطور به نظر میاد که 203 کرم روشن، روشن ترین هستش. فرق 205 با 203 چیه؟,0,true,2016-10-22T13:50:19.8566667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم پودر مدل مات و مخملی و فاقد چربی مناسب پوست چرب حجم 35 میلی لیتر,https://www.khanoumi.com/products/flormar-matte-velvet-foundation-4684,کرم پودر و فونداسیون,من این محصول رو وقتی تو شانس بود خریدم، کیفیتش نسبت به اون قیمت خیلی خوبه، راضی ام👍,1,true,2016-10-15T14:38:25.85+00:00,مثبت,0.95,کیفیت محصول | تجربه محصول | رضایت کلی | قیمت,قیمت,,false,ندارد,false,
کرم پودر مدل مات و مخملی و فاقد چربی مناسب پوست چرب حجم 35 میلی لیتر,https://www.khanoumi.com/products/flormar-matte-velvet-foundation-4684,کرم پودر و فونداسیون,روشنترین رنگ کدوم شماره است؟,1,true,2016-09-14T02:01:08.9366667+00:00,خنثی,0.35,رنگ و شید,رنگ و شید,,false,ندارد,false,
کرم پودر مدل مات و مخملی و فاقد چربی مناسب پوست چرب حجم 35 میلی لیتر,https://www.khanoumi.com/products/flormar-matte-velvet-foundation-4684,کرم پودر و فونداسیون,205 کی شارژ میشه؟,3,true,2016-04-15T01:37:07.3833333+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
کرم پودر مدل مات و مخملی و فاقد چربی مناسب پوست چرب حجم 35 میلی لیتر,https://www.khanoumi.com/products/flormar-matte-velvet-foundation-4684,کرم پودر و فونداسیون,ببخشید من روشنترین رنگش رو میخوام.چه شماره ای میشه؟,2,true,2016-03-31T19:13:42.1266667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم پودر مدل مات و مخملی و فاقد چربی مناسب پوست چرب حجم 35 میلی لیتر,https://www.khanoumi.com/products/flormar-matte-velvet-foundation-4684,کرم پودر و فونداسیون,ببخشید من روشنترین رنگش رو میخوام.چه شماره ای میشه؟,0,true,2016-03-31T19:13:11.0833333+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم پودر مدل مات و مخملی و فاقد چربی مناسب پوست چرب حجم 35 میلی لیتر,https://www.khanoumi.com/products/flormar-matte-velvet-foundation-4684,کرم پودر و فونداسیون,من تازه این محصولو خریدم و استفاده کردم. پوشش دهی این کرم فوق العاده ست بافتش هم سبکه فقط رنگش تیره تر از پوستمه با اینکه رنگ وانیلیشو خریدم ولی رو پوست من گندمی به نظر میاد,2,true,2016-03-10T10:23:12.7533333+00:00,مثبت,0.67,تجربه محصول | اثربخشی | بافت محصول | رنگ و شید | رضایت کلی,بافت محصول,,false,ندارد,false,
کرم پودر مدل مات و مخملی و فاقد چربی مناسب پوست چرب حجم 35 میلی لیتر,https://www.khanoumi.com/products/flormar-matte-velvet-foundation-4684,کرم پودر و فونداسیون,و سوال دیگه اینکه، برای استفاده روزانه پیشنهاد می کنید؟,0,true,2016-01-17T22:15:37.7966667+00:00,خنثی,0.35,سؤال و ابهام,سؤال و ابهام,,false,ندارد,false,
کرم پودر مدل مات و مخملی و فاقد چربی مناسب پوست چرب حجم 35 میلی لیتر,https://www.khanoumi.com/products/flormar-matte-velvet-foundation-4684,کرم پودر و فونداسیون,"سلام
این کرم پودرها به پوست ظاهر و رنگ برنزه میدن؟ 
روشنترین رنگ بین شماره های مختلف این کرم پودر کدوم هست؟ برای من سخت هست از روی نمونه ها تشخیص بدم.
ممنون از راهنمایی تون",1,true,2016-01-17T21:58:08.46+00:00,مثبت,0.67,رنگ و شید | نیاز به مشاوره | نیاز به تست بافت، رنگ، بو | رضایت کلی,نیاز به مشاوره,,false,ندارد,false,
رژ لب مایع مدل Long Wearing,https://www.khanoumi.com/products/flormar-long-wearing-lip-gloss-4685,رژ لب,بسیار براق و درخشان- فقط مناسب عروسی و آرایش شب. رنگ 408 رو خریدم، اصلا بکارم نمیاد و خوشرنگ نیست. رنگ فلز زنگ زده هستش :),27,true,2016-12-30T21:03:35.7633333+00:00,خنثی,0.35,رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
پنکک مدل برنزه کننده وزن 33 گرمی,https://www.khanoumi.com/products/flormar-face-and-body-bronzing-powder-4686,پنکیک و پنکک,خیلی عالیه ولی اولا بدون جعبه به دستم رسید در حالی که نوشته بود تاریخ انقضا روی جعبه درج شده ثانیا وقتی درشو باز کردم اطرافش پر از چسب بود و چسبناک که به راحتی هم تمیز نمی شد!!!!!!!!!,2,true,2018-03-01T11:10:36.1933333+00:00,مثبت,0.79,تاریخ انقضا | رضایت کلی | بسته‌بندی | ارسال کالا | بافت محصول,تاریخ انقضا,,false,ندارد,false,
