نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,دوستان بدون شک این بهترین بی بی کرمی هست که میتونید داشته باشید...بافت مخملی و یک دستی به پوستتون میده,0,true,2024-11-26T17:15:28.8319761+00:00,مثبت,0.67,بافت محصول | رضایت کلی,بافت محصول,,false,ندارد,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,لطفا موجودش کنید,0,true,2024-11-23T12:22:05.6636935+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,لطفاً موجودش کنید,0,true,2024-11-21T18:06:34.416429+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,بافت سبکی داره،لطفا دوباره موجود کنید,0,true,2024-11-18T13:12:54.7528795+00:00,خنثی,0.35,موجودی کالا | بافت محصول,موجودی کالا,,false,ندارد,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,کیفیت خوبی داره لطفا دوباره موجودش کنید,0,true,2024-11-14T19:26:08.5261186+00:00,مثبت,0.67,موجودی کالا | کیفیت محصول,موجودی کالا,,false,ندارد,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,سلام لطفا دوباره موجودش کنید,0,true,2024-11-14T19:23:51.512038+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,"بافت سبک و کاور خوبی داره برای استفاده روزانه
برای پوست مختلط تا چرب عالیه و رنگ نچرال و قشنگی به پوست میده
من تو تخفیف خریدم و خیلی راضیم حتما تمدیدش میکنم",0,true,2024-11-11T06:39:40.3732697+00:00,مثبت,0.95,تخفیف | رضایت کلی | بافت محصول | رنگ و شید | تجربه محصول,تخفیف,,false,ندارد,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,خوبه وکارراه انداز.,0,true,2024-11-01T08:46:02.0714945+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,عالیه. سبکه.ارزش خرید حتما داره مخصوصا تو تخفیف که خیلی بهتره,0,true,2024-10-31T05:33:13.1498423+00:00,مثبت,0.91,تخفیف | رضایت کلی | قیمت,تخفیف,,false,ندارد,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,"تا حالا 5 بار تکرارش کردم پوست من جوش را و چربه ولی با این محصول تا حالا آسیب ندیده
حتما پیشنهادش میکنم",0,true,2024-10-25T08:41:00.4265655+00:00,خنثی,0.35,تجربه محصول | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,بی نظیر ترینه در خریدش اصلا شک نکنید 1 ساله استفاده میکنم خیلی هم با برکته دیر تموم میشه,0,true,2024-10-21T17:32:28.057753+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,"کرم بسیار خوبی و الان بار دوم دارم شارژ میکنم و کاور خیلی خوبی داره ...من ک راضی هستم.

کرم خیلی خوبیه و کاور خیلی خوبی داره و پوست رو روشن و یکدست  میکنه و الان بار دوم دارم شارژ می کنم.",0,true,2024-10-21T13:06:38.2403788+00:00,مثبت,0.95,موجودی کالا | رضایت کلی,موجودی کالا,,false,ندارد,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,بد نیست,0,true,2024-10-17T06:24:23.2491625+00:00,مثبت,0.67,نارضایتی کلی,نارضایتی کلی,,false,ندارد,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,پوست من مختلطه و تی زون واقعا چربی دارم . بعد استفاده ش پوست برق نمیفته . سبکه ، پوشانندگی خوبی داره طوری که من برای مهمونی رفتن هم ازش استفاده کردم . جلوه ی طبیعی به پوست میده ، من که خیلی خوشم اومد ازش ، حتما شارژش می کنم,0,true,2024-10-14T08:21:02.6774119+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,"رنگش سفیده و فقط بدرد کسایی ک پوست روشنی داره میخوره 
برا من ک گندمی هستم اصلا روی پوستم خوب نبود و با این ک پوستم اونقد تیره نیست اما روی پوستم خاکستری میشه و برق میزنه",0,true,2024-10-12T12:39:16.0747174+00:00,منفی,0.79,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,"رنگش سفیده و فقط بدرد کسایی ک پوست روشنی داره میخوره 
برا من ک گندمی هستم اصلا روی پوستم خوب نبود و با این ک پوستم اونقد تیره نیست اما روی پوستم خاکستری میشه و برق میزنه",0,true,2024-10-12T12:39:10.4659451+00:00,منفی,0.79,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,"اصلا پوشش دهی نداره
ولی سبکه 
وقتی میزنی حس میکنی پوستت چربه
خیلی همرنگ پوستم بود و درواقع انگار اصلا کرم پودر نزدم بیشتر انگار نرم کننده زدم 
راضی نبودم",0,true,2024-10-10T10:02:25.2488472+00:00,منفی,0.67,اثربخشی | رنگ و شید,رنگ و شید,اثربخشی | رنگ و شید,true,متوسط,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,فوق العاده اس پوستم با هر کرمی جوش میزنه ولی این رو میتونم هر روز استفاده کنم از بس عالیه,0,true,2024-10-05T07:53:57.4371599+00:00,مثبت,0.91,رضایت کلی | حساسیت و واکنش پوست/مو | بافت محصول,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,"کرم ساین اسکین مدل بیبی خیلی عالی من راضی هستم بار دومه سفارش دادم.کرم سبک و خیلی روی پوست میشینه و ماسیده نمیشه و برق نمیزنه کاملا ماته ضدآفتاب هم هست...
پیشنهاد میکنم بخرید و استفاده کنید",0,true,2024-10-02T11:11:31.7967181+00:00,مثبت,0.91,پیشنهاد به دیگران | تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,پوشانندگیش متوسطه ولی نچرال و طبیعیه برای استفاده روزانه پیشنهاد میشه خیلی ,0,true,2024-09-19T20:30:11+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,خیلی دوستش داشتم ,0,true,2024-09-16T14:31:34+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,خیلی سبک و پوشش وماندگاری عالی,0,true,2024-09-02T09:57:26+00:00,مثبت,0.67,ماندگاری | اثربخشی | رضایت کلی,اثربخشی,,false,ندارد,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,"خیلی وقت بود دنبال یه کرم ب ب، مناسب پوستم بودم. پوستم به شدت چربه و اصلا تحمل نگهداری کرم سنگین رو پوستمو ندارم
من زیرش از کرم آبرسان ساین اسکین استفاده میکنم و بعد کرم ب ب رو میزنم. 
خیلی سبکه،پوشش دهی متوسط داره و پوستو یکدست میکنه من خیلی راضیم بازم میخرمش",0,true,2024-09-01T10:06:18+00:00,مثبت,0.79,اثربخشی | تجربه محصول | نیاز به مشاوره | رضایت کلی,نیاز به مشاوره,,false,ندارد,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,یکم میماسه و حالت خشکی روی پوستم داشت بااینکه پوستم چربه....,0,true,2024-08-29T17:12:07+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,پوستم چربه و میماسه رو پوست در عین حال ی حالت خشکی هم میده. شارژ نمیکنم,0,true,2024-08-24T13:56:04+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,"کرم خوبیه 
فقط رنگش یکم تناژ نارنجی داره اگ رنگش طبیعی تر بود بهتر میشد",0,true,2024-08-23T13:41:45+00:00,خنثی,0.35,رنگ و شید,رنگ و شید,,false,ندارد,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,کاور خوبی داره واسع استفاده روزانه خیلی خوبه,0,true,2024-08-05T14:26:21+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,کرم خوبیه هم سبکه هم خیلی خوشرنگه مخصوصا برای کسایی که پوست روشن دارن کاورش هم معمولیه وباعث ایجاد جوش و حساسیت نشد,0,true,2024-08-01T23:34:58+00:00,مثبت,0.67,حساسیت و واکنش پوست/مو | نارضایتی کلی,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
کرم بیوتی بالم بی بی (ب ب کرم),https://www.khanoumi.com/products/syn-skin-syn-beauty-bb-cream-spf30-25475,کرم و مرطوب‌کننده صورت,من ازش راضی بودم، هم خوب پخش میشه هم فاینال لوکش مات و خوبه، هم تن رنگیش مناسبه و هم کاورش خوبه در کل پیشنهاد میکنم,0,true,2024-08-01T03:56:58+00:00,مثبت,0.95,پیشنهاد به دیگران | سؤال و ابهام,پیشنهاد به دیگران,,false,ندارد,false,
