نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
کرم بدن مغذی حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-hydra-silk-nourishing-body-cream-20145,کرم دست و بدن,سال هاست ازین محصول استفاده میکنم و به شدت راضیم، با برداشت حجم کمی از لوسیون قسمت عمده پوست رو مرطوب میکنه، برای پوست های خشک عالیه,0,true,2024-11-18T06:52:47.2149174+00:00,مثبت,0.95,رضایت کلی | تجربه محصول | حجم و مقدار,حجم و مقدار,,false,ندارد,false,
کرم بدن مغذی حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-hydra-silk-nourishing-body-cream-20145,کرم دست و بدن,حجم زیاد ،بوی عالی و جذب بالا اصلا هم چرب نیست بنظر من که عالی بود لطفادوباره شارژش کنید ممنونم,0,true,2024-07-02T10:47:03+00:00,مثبت,0.95,رضایت کلی | موجودی کالا | حجم و مقدار | بو و رایحه,موجودی کالا,,false,ندارد,false,
کرم بدن مغذی حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-hydra-silk-nourishing-body-cream-20145,کرم دست و بدن,من اینو خریدم با توجه به نظرات ک گفتن خیلی خوشبو هه متاسفانه برای من اصلا خوشبو نبود و وقتی استفاده کردم حس کردم بوی لباسی میده ک نم داره خشک نشده و بو میده و خیلی از بوش بدم اومد ولی مرطوب کنندگیش خوب بود ولی چون بوش آزار دهنده بود برام خیلی خوشم نیومد ,0,true,2024-06-27T15:40:04+00:00,ترکیبی,0.79,بو و رایحه | تجربه محصول,بو و رایحه,بو و رایحه,true,پایین,false,
کرم بدن مغذی حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-hydra-silk-nourishing-body-cream-20145,کرم دست و بدن,"فوق العاده خوشبو و نرم
",0,true,2024-05-14T18:09:47+00:00,مثبت,0.67,بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
کرم بدن مغذی حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-hydra-silk-nourishing-body-cream-20145,کرم دست و بدن,"هم بوش عالیه 
هم فوق العاده پوست و بعد حمام نرم و لطیف میکنه",0,true,2023-11-28T00:11:53+00:00,مثبت,0.91,رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
پاک کننده آرایش چشم حساس,https://www.khanoumi.com/products/yves-rocher-gentle-makeup-remover-sensitive-eyes-20146,سایر محصولات,بار دوم که این محصول می گیرم پاک کنندگی خوبی داره ,3,true,2019-09-28T17:15:17+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
رژلب مایع مات سوپر استی,https://www.khanoumi.com/products/maybelline-superstay-matte-ink-liquid-lipstick-20150,رژ لب,محصول خوبیه هم ماندگاره هم سبک از خانومی میخام رنهای دیگه اش و هم‌شارز کنه,81,true,2019-03-23T01:42:44.6766667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم پودر سوپراستی 24 ساعته,https://www.khanoumi.com/products/maybelline-super-stay-full-coverage-foundation-20151,کرم پودر و فونداسیون,لطفا رنگ گندمی هم شارژ کنید خیلی وقته در انتظاریم,9,true,2019-01-27T16:05:54.94+00:00,خنثی,0.35,موجودی کالا | رنگ و شید,موجودی کالا,موجودی کالا,true,متوسط,false,
مداد لب بادوام اینفائیبل,https://www.khanoumi.com/products/loreal-infallible-lip-liner-longwear-20152,سایر محصولات,من شماره‌ی ۰۱ رو گرفتم، به عنوان رژ استفاده می‌کنم. مات و نرمه و مثل مدادهای عادی با تراش معمولی تراشیده می‌شه.,1,true,2019-10-22T03:51:32+00:00,خنثی,0.35,تجربه محصول | نارضایتی کلی,تجربه محصول,,false,ندارد,false,
مداد لب بادوام اینفائیبل,https://www.khanoumi.com/products/loreal-infallible-lip-liner-longwear-20152,سایر محصولات,سلام من این محصول رو خریدم ازتون ولی نمیدونم وقتی سرش صاف شد با چی بتراشم؟چون پیچی هم نیس.,18,true,2018-12-03T13:52:07.49+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کانسیلر مایع ترومچ,https://www.khanoumi.com/products/loreal-true-match-concealer-20153,کانسیلر,بد نیس از اورال انتظار بیشتری میرفت,0,true,2019-10-17T15:22:57+00:00,منفی,0.67,نارضایتی کلی,نارضایتی کلی,نارضایتی کلی,true,متوسط,false,
کانسیلر مایع ترومچ,https://www.khanoumi.com/products/loreal-true-match-concealer-20153,کانسیلر,پوشانندگیش کمه، خط میندازه، روی پوست نمیشینه...اصلا پیشنهاد نمیکنم,30,true,2018-11-18T16:27:15.09+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
پرایمر مات کننده اینفائیبل,https://www.khanoumi.com/products/loreal-infallible-mattifying-priming-base-20154,سایر محصولات,خیلی عالیه من واقعا ازش راضی بودم.,3,true,2022-03-06T09:20:20+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم تقویت کننده مو زیتون,https://www.khanoumi.com/products/garnier-ultradoux-olive-mythique-extreme-nutrition-care-cream-20157,کرم و مرطوب‌کننده صورت,عالی بود ..موهام و نیم و لطیف کرد .,1,true,2019-06-18T13:08:41.64+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم تقویت کننده مو زیتون,https://www.khanoumi.com/products/garnier-ultradoux-olive-mythique-extreme-nutrition-care-cream-20157,کرم و مرطوب‌کننده صورت,من هفته گذشته این محصول رو خریداری کردم. موهام فر و اسیب دیده شدید به خاطر سالها سشوار بود. خیلی خیلی حالت خوب و نرمی بی نظیری به موهام میده. خیلی ازش راضیم. هم برای حالت دهی عالیه هم برای قبل از سشوار. نه چربی داره و نه حس میکنین چیزی رو موهاتونه,3,true,2019-04-16T12:22:37.8366667+00:00,مثبت,0.95,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم تقویت کننده مو زیتون,https://www.khanoumi.com/products/garnier-ultradoux-olive-mythique-extreme-nutrition-care-cream-20157,کرم و مرطوب‌کننده صورت,واقعاااااااا کرم موی بینظیر با خاصیت نرم کنندگی بینظیر ورایحه خوب که مثل شامپوش حرف نداره ,12,true,2018-12-08T14:44:31.2633333+00:00,مثبت,0.67,بو و رایحه,بو و رایحه,,false,ندارد,false,
کرم تقویت کننده مو زیتون,https://www.khanoumi.com/products/garnier-ultradoux-olive-mythique-extreme-nutrition-care-cream-20157,کرم و مرطوب‌کننده صورت,"همش ۱۴۰۰ تومن تخفیف 
 کیو مسخره میکنین ؟؟؟ مردم رو چی فرض کردین ",25,true,2018-11-09T12:19:55.2033333+00:00,خنثی,0.35,تخفیف,تخفیف,,false,ندارد,false,
کرم پاک کننده پوست خشک و نرمال,https://www.khanoumi.com/products/laboren-facial-cleansing-dry-ampnormal-skin-cream-20160,کرم و مرطوب‌کننده صورت,من صورتم با این محصول خیلی ج ش زده.پوستمم خشکه.واقعا محصول خوبی نیست پاک کنندگیشم افتضاحه و بوی عطر زیادی میده,7,true,2020-09-12T10:55:58+00:00,منفی,0.67,نارضایتی کلی | تجربه محصول | بو و رایحه,بو و رایحه,نارضایتی کلی | بو و رایحه,true,متوسط,false,
کرم ضد آفتاب کودکان spf30 حجم 50میل,https://www.khanoumi.com/products/sunsafe-kids-sunscreen-cream-spf30-20162,ضدآفتاب,خیلی خیلی خوب بود,0,true,2026-06-10T14:16:14.6607224+03:30,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب کودکان spf30 حجم 50میل,https://www.khanoumi.com/products/sunsafe-kids-sunscreen-cream-spf30-20162,ضدآفتاب,خیلی سفیدمیکنه وبی رنگ نمیشه اصلابدردنمیخوره,0,true,2026-05-15T15:48:39.2800244+03:30,خنثی,0.35,رنگ و شید,رنگ و شید,,false,ندارد,false,
کرم ضد آفتاب کودکان spf30 حجم 50میل,https://www.khanoumi.com/products/sunsafe-kids-sunscreen-cream-spf30-20162,ضدآفتاب,"خوبه
اول که میزنی سفید میشه پوست اما بعدش جذب میشه من راضیم 13 سالمه خیلی خوبه",0,true,2026-04-16T16:08:39.8645266+03:30,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب کودکان spf30 حجم 50میل,https://www.khanoumi.com/products/sunsafe-kids-sunscreen-cream-spf30-20162,ضدآفتاب,به شدت رد سفیدی میندازه و من برای دخترم دیگه نتونستم استفاده کنم .اصلا راحت پخش و جذب نمیشه,0,true,2026-04-10T22:40:35.3516829+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضد آفتاب کودکان spf30 حجم 50میل,https://www.khanoumi.com/products/sunsafe-kids-sunscreen-cream-spf30-20162,ضدآفتاب,خیلی سفید میکنه و مناسب پوست بچه نیست جوریه که وفتی میزنه رنگ پریده و برگه اچار بگیری کنار میبینی پوست همرنگشه,0,true,2025-12-01T16:11:33.5317095+03:30,خنثی,0.35,نیاز به مشاوره | رنگ و شید,نیاز به مشاوره,,false,ندارد,false,
کرم ضد آفتاب کودکان spf30 حجم 50میل,https://www.khanoumi.com/products/sunsafe-kids-sunscreen-cream-spf30-20162,ضدآفتاب,جذبش کمه و سخت رو پوست بچه پخش میشه و رنگ خیلی سفیدی داره. برای بچه های کوچیک زدنش سخته، بنظرم اسپری ضد آفتاب برای بچه ها استفاده اش راحت تره.,8,true,2022-06-27T01:54:54+00:00,خنثی,0.35,رنگ و شید | ترکیبات,رنگ و شید,,false,ندارد,false,
کرم ضد آفتاب رنگی پوست چرب spf35,https://www.khanoumi.com/products/sunsafe-acneic-oil-free-sunblock-cream-spf35-20163,ضدآفتاب,بژ تیره خریدم برنز میکنه به هر روشی بخوای استفاده کنی  ماسیده میشه من راضی نبودم,0,true,2026-06-07T17:44:50.3220741+03:30,منفی,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضد آفتاب رنگی پوست چرب spf35,https://www.khanoumi.com/products/sunsafe-acneic-oil-free-sunblock-cream-spf35-20163,ضدآفتاب,"بژ متوسط پوست رو تیره میکنه 
بژ روشن بگیرین",0,true,2026-04-26T12:34:38.2598094+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضد آفتاب رنگی پوست چرب spf35,https://www.khanoumi.com/products/sunsafe-acneic-oil-free-sunblock-cream-spf35-20163,ضدآفتاب,هم سبک هست وروشن کنندگی ملایمی داره من رنگ روشن سفارش دادم عالی بود دوباره شارژ کردم,0,true,2026-04-12T22:32:23.1942806+03:30,مثبت,0.79,رنگ و شید | رضایت کلی | موجودی کالا | تجربه محصول,موجودی کالا,,false,ندارد,false,
کرم ضد آفتاب رنگی پوست چرب spf35,https://www.khanoumi.com/products/sunsafe-acneic-oil-free-sunblock-cream-spf35-20163,ضدآفتاب,خیلی بد بود به پوست من نیوفتاد ولی برای پوست خواهرم که خیلی چرب خوب بود,0,true,2025-08-19T22:10:27.2129044+00:00,ترکیبی,0.87,نارضایتی کلی,نارضایتی کلی,نارضایتی کلی,true,متوسط,false,
کرم ضد آفتاب رنگی پوست چرب spf35,https://www.khanoumi.com/products/sunsafe-acneic-oil-free-sunblock-cream-spf35-20163,ضدآفتاب,مدتیه فقط روی رنگ بژ متوسط تخفیف گذاشتید لطفا روی بژ روشن هم تخفیف بگذارید من بژ روشن را استفاده کردم خیلی خوب بود,0,true,2025-06-29T11:05:16.3995662+00:00,مثبت,0.91,تخفیف | تجربه محصول | رنگ و شید | رضایت کلی,تخفیف,,false,ندارد,false,
کرم ضد آفتاب رنگی پوست چرب spf35,https://www.khanoumi.com/products/sunsafe-acneic-oil-free-sunblock-cream-spf35-20163,ضدآفتاب,"بافتش غلیظه و بعد اینکه میزنی اکسید و تیره میشه رنگش.
پوشانندگی چندانی هم نداره ",0,true,2024-08-12T19:29:20+00:00,خنثی,0.35,بافت محصول,بافت محصول,,false,ندارد,false,
