نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
میسلار واتر مناسب پوست های چرب و آکنه دار حجم 200 میلی لیتر,https://www.khanoumi.com/products/dafi-micellar-cleansing-water-for-oily-and-acne-skin-200ml-28463,ژل و فوم شستشو,باورم نمیشه از همه میسلار واتر هایی که گرفته بودم بهتر بود و اصلا چشمم رو نمیسوزوند,0,true,2025-12-24T02:25:11.1457528+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
میسلار واتر مناسب پوست های چرب و آکنه دار حجم 200 میلی لیتر,https://www.khanoumi.com/products/dafi-micellar-cleansing-water-for-oily-and-acne-skin-200ml-28463,ژل و فوم شستشو,کیفیتش عالیه چشمو نمیسوزونه,0,true,2025-12-20T23:45:12.1593519+03:30,منفی,0.79,کیفیت محصول | رضایت کلی,کیفیت محصول,کیفیت محصول,true,متوسط,false,
میسلار واتر مناسب پوست های چرب و آکنه دار حجم 200 میلی لیتر,https://www.khanoumi.com/products/dafi-micellar-cleansing-water-for-oily-and-acne-skin-200ml-28463,ژل و فوم شستشو,خیلی خوبه,0,true,2025-12-18T17:16:34.8127629+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
میسلار واتر مناسب پوست های چرب و آکنه دار حجم 200 میلی لیتر,https://www.khanoumi.com/products/dafi-micellar-cleansing-water-for-oily-and-acne-skin-200ml-28463,ژل و فوم شستشو,"خیلی با کیفیت هست 
من چندین بار استفاده کردم
بوی خوبی داره ، تمیزکنندگی خوبی داره 
ممنون از خانومی",0,true,2025-12-17T10:57:37.0507112+03:30,مثبت,0.67,کیفیت محصول | تجربه محصول | بو و رایحه | رضایت کلی,کیفیت محصول,,false,ندارد,false,
میسلار واتر مناسب پوست های چرب و آکنه دار حجم 200 میلی لیتر,https://www.khanoumi.com/products/dafi-micellar-cleansing-water-for-oily-and-acne-skin-200ml-28463,ژل و فوم شستشو,بسیار خوش بو و باکیفیت,0,true,2025-12-12T17:56:41.3498526+03:30,خنثی,0.35,کیفیت محصول | بو و رایحه,کیفیت محصول,,false,ندارد,false,
میسلار واتر مناسب پوست های چرب و آکنه دار حجم 200 میلی لیتر,https://www.khanoumi.com/products/dafi-micellar-cleansing-water-for-oily-and-acne-skin-200ml-28463,ژل و فوم شستشو,خیلی خوبه 7 بار تمدیدش کردم پاک کنندگی خوبی داره وبرای پوست مختلط وچرب گزینه ی مناسبی هست,0,true,2025-12-12T15:34:34.7596514+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
میسلار واتر مناسب پوست های چرب و آکنه دار حجم 200 میلی لیتر,https://www.khanoumi.com/products/dafi-micellar-cleansing-water-for-oily-and-acne-skin-200ml-28463,ژل و فوم شستشو,قدرت پاک کنندگی بالایی داره قیمتشم خوبه من راضی بودم,0,true,2025-12-10T15:00:00.3096809+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
میسلار واتر مناسب پوست های چرب و آکنه دار حجم 200 میلی لیتر,https://www.khanoumi.com/products/dafi-micellar-cleansing-water-for-oily-and-acne-skin-200ml-28463,ژل و فوم شستشو,من که خیلی راضی ام,0,true,2025-12-09T11:38:39.5898901+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
میسلار واتر مناسب پوست های چرب و آکنه دار حجم 200 میلی لیتر,https://www.khanoumi.com/products/dafi-micellar-cleansing-water-for-oily-and-acne-skin-200ml-28463,ژل و فوم شستشو,بهترینه عاشقشم حتی بنظرم از ویتالیر و لافارر هم بهتره با اینکه قیمتش کمتره و پلک کنندگی بالایی داره پوستم خشک نمیکنه و اصلا سوزش نمیاره,0,true,2025-12-08T01:12:50.1484398+03:30,مثبت,0.79,حساسیت و واکنش پوست/مو | رضایت کلی,حساسیت و واکنش پوست/مو,,false,ندارد,false,
میسلار واتر مناسب پوست های چرب و آکنه دار حجم 200 میلی لیتر,https://www.khanoumi.com/products/dafi-micellar-cleansing-water-for-oily-and-acne-skin-200ml-28463,ژل و فوم شستشو,من راضی بودم با اینکه پوست حساسی داشتم هیچ مشکلی خداروشکر پیش نیاورد برام,0,true,2025-12-07T16:39:32.3285231+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
میسلار واتر مناسب پوست های چرب و آکنه دار حجم 200 میلی لیتر,https://www.khanoumi.com/products/dafi-micellar-cleansing-water-for-oily-and-acne-skin-200ml-28463,ژل و فوم شستشو,من تا الان سه باره از این میسلار استفاده میکنم و عالیه و این سومی رو از خانومی گرفتم و راضی بودم، سالم ب دستم رسید,0,true,2025-12-07T03:30:56.4730987+03:30,مثبت,0.91,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
میسلار واتر مناسب پوست های چرب و آکنه دار حجم 200 میلی لیتر,https://www.khanoumi.com/products/dafi-micellar-cleansing-water-for-oily-and-acne-skin-200ml-28463,ژل و فوم شستشو,امروز به دست من رسید و واقعا عالی بود ممنون از خانمی,0,true,2025-12-06T18:33:05.1352809+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
میسلار واتر مناسب پوست های چرب و آکنه دار حجم 200 میلی لیتر,https://www.khanoumi.com/products/dafi-micellar-cleansing-water-for-oily-and-acne-skin-200ml-28463,ژل و فوم شستشو,حجمش مناسبه و راحت ارایش رو پاک میکنه حتما دوباره شارژش میکنم,0,true,2025-12-05T13:24:10.7240066+03:30,خنثی,0.35,سؤال و ابهام,سؤال و ابهام,,false,ندارد,false,
میسلار واتر مناسب پوست های چرب و آکنه دار حجم 200 میلی لیتر,https://www.khanoumi.com/products/dafi-micellar-cleansing-water-for-oily-and-acne-skin-200ml-28463,ژل و فوم شستشو,بار دومه میخرم از میسلار لافارر بیشتر دوسش دارم,0,true,2025-12-03T13:28:57.0372161+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
میسلار واتر مناسب پوست های چرب و آکنه دار حجم 200 میلی لیتر,https://www.khanoumi.com/products/dafi-micellar-cleansing-water-for-oily-and-acne-skin-200ml-28463,ژل و فوم شستشو,من سفارش دادم تو بسته بندی خیلی شیک سالم بعلاوه خریدم یه هدیه پک نوار بهداشتی هم بهم دادن از سایت خانومی تشکر میکنم بابت لوازم های باکیفیتشون و هدیه شون,0,true,2025-12-01T08:48:51.7434505+03:30,خنثی,0.35,بسته‌بندی | کیفیت محصول | خرید هدیه | تجربه محصول | سایت و اپلیکیشن | رضایت کلی,سایت و اپلیکیشن,,false,ندارد,false,
میسلار واتر مناسب پوست های چرب و آکنه دار حجم 200 میلی لیتر,https://www.khanoumi.com/products/dafi-micellar-cleansing-water-for-oily-and-acne-skin-200ml-28463,ژل و فوم شستشو,در یک کلام عالیه چن باره دارم شارژ میکنم قیمتشم واقعا مناسبه,0,true,2025-11-29T12:45:37.6285625+03:30,مثبت,0.79,رضایت کلی | موجودی کالا | سؤال و ابهام,موجودی کالا,,false,ندارد,false,
میسلار واتر مناسب پوست های چرب و آکنه دار حجم 200 میلی لیتر,https://www.khanoumi.com/products/dafi-micellar-cleansing-water-for-oily-and-acne-skin-200ml-28463,ژل و فوم شستشو,پوست من مختلطه و به شدت پوستم رو خشک میکنه و احساس کشیدگی میکنم اما پاک کنندگیش خوبه و چشم رو نمیسوزونه,0,true,2025-11-27T23:44:42.6369086+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
میسلار واتر مناسب پوست های چرب و آکنه دار حجم 200 میلی لیتر,https://www.khanoumi.com/products/dafi-micellar-cleansing-water-for-oily-and-acne-skin-200ml-28463,ژل و فوم شستشو,نسبت به قیمتش ک پایینه خوب عمل میکنه.پاک کنندگیش خیلی خوبه.فقط یکم پوست دور چشمم رو میسوزونه,0,true,2025-11-27T11:24:59.3205721+03:30,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
میسلار واتر مناسب پوست های چرب و آکنه دار حجم 200 میلی لیتر,https://www.khanoumi.com/products/dafi-micellar-cleansing-water-for-oily-and-acne-skin-200ml-28463,ژل و فوم شستشو,خیلی خوب بود و راضیم و تو سبد خریدم هست,0,true,2025-11-23T12:14:29.8581805+03:30,مثبت,0.95,رضایت کلی | سایت و اپلیکیشن | تجربه محصول,سایت و اپلیکیشن,,false,ندارد,false,
میسلار واتر مناسب پوست های چرب و آکنه دار حجم 200 میلی لیتر,https://www.khanoumi.com/products/dafi-micellar-cleansing-water-for-oily-and-acne-skin-200ml-28463,ژل و فوم شستشو,واقعا راضیم ازش جوری ک قبل این لافارر داشتم میتونم بگم در حد لافارر هستش با این وجود ک کمتر چشمو میسوزنه,0,true,2025-11-23T03:52:18.9835509+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
میسلار واتر مناسب پوست های چرب و آکنه دار حجم 200 میلی لیتر,https://www.khanoumi.com/products/dafi-micellar-cleansing-water-for-oily-and-acne-skin-200ml-28463,ژل و فوم شستشو,در یک کلام افتضاحه. با اینکه چشم های حساسی ندارم به سدت چشمامو سوزند و قرمز کرد. پوست دور چشمم هم با اینکه در کل حساس نیست اما با این محصول خیلی سوخت و قرمز شد کلشو انداختم دور,0,true,2025-11-21T10:23:58.5259037+03:30,منفی,0.67,نارضایتی کلی | تجربه محصول | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو | نارضایتی کلی,true,بالا,false,
میسلار واتر مناسب پوست های چرب و آکنه دار حجم 200 میلی لیتر,https://www.khanoumi.com/products/dafi-micellar-cleansing-water-for-oily-and-acne-skin-200ml-28463,ژل و فوم شستشو,کیفیت خوبی داره راحت پاک میکنه. من قبلاً از هیدرودرم استفاده کرده بودم که چشم رو خیلی میسوزند و لب رو خشک خشک میکرد ولی این خوبه,0,true,2025-11-18T15:35:15.6194097+03:30,مثبت,0.79,کیفیت محصول,کیفیت محصول,,false,ندارد,false,
میسلار واتر مناسب پوست های چرب و آکنه دار حجم 200 میلی لیتر,https://www.khanoumi.com/products/dafi-micellar-cleansing-water-for-oily-and-acne-skin-200ml-28463,ژل و فوم شستشو,واقعا هرچی درموردش گفتن درسته، عالی پاک میکنه، سوزشی هم که دوستان میگن در ناحیه چشم میگیرن بخاطر کشیدن زیاد پد روش چشمشون هست، 3 ثانیه نگه دارید بعد بکشید و دوباره تکرار کنید، تند تند نکشید به چشمتون,0,true,2025-11-17T10:23:24.100379+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
میسلار واتر مناسب پوست های چرب و آکنه دار حجم 200 میلی لیتر,https://www.khanoumi.com/products/dafi-micellar-cleansing-water-for-oily-and-acne-skin-200ml-28463,ژل و فوم شستشو,چندروزه که رسیده به دستم و استفاده میکنم خوبه و آرایشو خوب پاک میکنه,0,true,2025-11-15T10:23:37.3701883+03:30,مثبت,0.79,تجربه محصول,تجربه محصول,,false,ندارد,false,
میسلار واتر مناسب پوست های چرب و آکنه دار حجم 200 میلی لیتر,https://www.khanoumi.com/products/dafi-micellar-cleansing-water-for-oily-and-acne-skin-200ml-28463,ژل و فوم شستشو,برای دومین بار هست نظردهی میکنم واقعا باید بگم بی نظیر هستش همیشه چون آرایشم کم هست استفاده می‌کردم عالی بود ولی اینبار خواستم بگم از عالی عالی تر هست بطوری که میکاپ هایی که برای عروسی رفته بودم رو بقدری تمیز پاک کرد که به دور از انتظاراتم بودم نه باعث التهاب و سوزش ابدا نمیشه .,0,true,2025-11-11T02:13:40.1304181+03:30,مثبت,0.95,رضایت کلی | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
میسلار واتر مناسب پوست های چرب و آکنه دار حجم 200 میلی لیتر,https://www.khanoumi.com/products/dafi-micellar-cleansing-water-for-oily-and-acne-skin-200ml-28463,ژل و فوم شستشو,الکل زیاد داره و چشم خیلی خیلی میسوزونه اصلا نخرید,0,true,2025-11-05T16:47:20.1417432+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
