نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,خط چشم و مداد چشم,من خریدم کاملا تقلبی و خشک شده بود اصلا قابل استفاده نیست برام به حدی که خط چشم قبلیم که تموم شده بود از این بهتر رنگ میکرد و ناچار اونو استفاده کردم,0,true,2025-06-11T11:22:38.6754566+00:00,منفی,0.67,تجربه محصول | اصالت کالا | موجودی کالا | تاریخ انقضا | رنگ و شید,اصالت کالا,اصالت کالا | موجودی کالا | تاریخ انقضا | رنگ و شید,true,بالا,false,
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,خط چشم و مداد چشم,حرف نداره بخرید,0,true,2025-05-26T16:25:54.2889914+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,خط چشم و مداد چشم,عالیه,0,true,2025-05-26T16:25:30.2499327+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,خط چشم و مداد چشم,یکم نوکش کلفته کار باهاش راحت نیست. کالیستارو ترجیح میدم,0,true,2025-05-11T00:06:20.4188753+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,خط چشم و مداد چشم,خیلی حجمش کم بود کلا خوردتوذوقم  شاید ده بار نشه استفادش کرد ارزش خریدنداره الکی پول تون حروم نکنید,0,true,2025-04-29T07:16:21.5991663+00:00,منفی,0.67,قیمت | حجم و مقدار,قیمت,قیمت | حجم و مقدار,true,پایین,false,
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,خط چشم و مداد چشم,سریع خشک میشه پخش نمیشه نمیریزه ولی ضد اب نیست با اشک یا اب سریع پاک میشه,0,true,2025-04-21T22:05:38.2961546+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,خط چشم و مداد چشم,چند سری هست که ازش دارم استفاده میکنم و واقعا هم بافت سبکی داره هم پاک کردنش راحته,0,true,2025-04-21T13:51:57.5173712+00:00,خنثی,0.35,بافت محصول | تجربه محصول,بافت محصول,,false,ندارد,false,
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,خط چشم و مداد چشم,"عالی،اصلا پخش نمیشه،ماندگاری نسبتا بالا،کار باهاش راحت،بدون ایجادحساسیت،حجمش فقط خیلی زیاد نیست.
حدود سه چهار ساله استفاده می کنم",0,true,2025-04-10T22:39:09.2882796+00:00,ترکیبی,0.66,ماندگاری | حساسیت و واکنش پوست/مو | رضایت کلی,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو | ماندگاری,true,بالا,false,
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,خط چشم و مداد چشم,خیلی خوش دست نیست و مقدارش هم نسبت به قیمتش خیلی کمه,0,true,2025-03-22T11:53:56.0518402+00:00,خنثی,0.35,حجم و مقدار,حجم و مقدار,,false,ندارد,false,
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,خط چشم و مداد چشم,خیلی خوبه سه ساله که از این مارک استفاده میکنم,0,true,2025-03-17T10:36:48.5452289+00:00,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,خط چشم و مداد چشم,خوش دست و کار باهاش راحته,0,true,2025-03-15T11:22:31.0984377+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,خط چشم و مداد چشم,اصلاً خوش دست نیست،کارباهاش سخته،ناراضیم,0,true,2025-03-06T21:13:49.0503499+00:00,ترکیبی,0.82,نارضایتی کلی | رضایت کلی,نارضایتی کلی,نارضایتی کلی,true,متوسط,false,
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,خط چشم و مداد چشم,ماندگاری خوب و شستشوی راحت,0,true,2025-03-03T05:27:17.933974+00:00,مثبت,0.67,ماندگاری,ماندگاری,,false,ندارد,false,
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,خط چشم و مداد چشم,عالیه,0,true,2025-02-28T16:20:14.509272+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,خط چشم و مداد چشم,خط چشم من خشک بود,0,true,2025-02-21T10:43:42.1405367+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,خط چشم و مداد چشم,فوق العاده روان،مشکی ،مات وماندگار حتماااااا پیشنهادش میکنم عالیه,0,true,2025-02-04T15:44:50.5873388+00:00,مثبت,0.91,رضایت کلی | بافت محصول,بافت محصول,,false,ندارد,false,
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,خط چشم و مداد چشم,"کوچیکه و خیلیی سر نازکی نداره
اما کار باهاش راحته و خط چشم خوب میشه",0,true,2025-02-02T14:34:10.8520761+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,خط چشم و مداد چشم,با توجه ب نظرات خریدم ولی افتضاح بوددد به معنای واقعی خیلی رقیق بود و ماندگاری نداشت,0,true,2025-01-30T16:15:30.7910086+00:00,منفی,0.67,ماندگاری | نارضایتی کلی | تجربه محصول | کیفیت محصول,کیفیت محصول,ماندگاری | نارضایتی کلی | کیفیت محصول,true,متوسط,false,
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,خط چشم و مداد چشم,چند ساله استفاده می کنم و خط چشم خوبیه,0,true,2025-01-28T17:51:17.2545168+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,خط چشم و مداد چشم,کار باهاش یک مقدار سخته ولی رنگ و ماندگاری خوبی داره,0,true,2025-01-18T22:45:06.1418102+00:00,خنثی,0.35,ماندگاری | رنگ و شید,رنگ و شید,,false,ندارد,false,
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,خط چشم و مداد چشم,خط چشم ثابت منه برای بار اول هستش ک از خانومی تهیه میکنم بسیار مات و ماندگاری بالا,0,true,2025-01-18T12:00:11.2133051+00:00,خنثی,0.35,ماندگاری,ماندگاری,,false,ندارد,false,
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,خط چشم و مداد چشم,خط چشم خوبیه و من دوباره میخرم مات و در عین ماندگاری راحت پاک میشه,0,true,2025-01-07T07:44:32.7239003+00:00,خنثی,0.35,ماندگاری | خرید مجدد,ماندگاری,,false,ندارد,false,
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,خط چشم و مداد چشم,سالهاس این خط چشم استفاده میکنم. عالیه,0,true,2024-12-17T09:26:36.2901307+00:00,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,خط چشم و مداد چشم,خیلی خوبه مخملی و مشکی و ماندگاره,0,true,2026-08-20T16:18:26.8074969+03:30,مثبت,0.79,رضایت کلی | بافت محصول,بافت محصول,,false,ندارد,false,
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,خط چشم و مداد چشم,سلام دوستان من تقریبا یکماهی میشه تهیه کردم اما با دست به راحتی پاک میشه.میشه بگین چطوری استفاده میکنید که ریزش نداره؟,0,true,2026-08-06T01:20:29.542337+03:30,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,خط چشم و مداد چشم,بی نظیره,0,true,2026-07-31T11:19:58.0677284+03:30,خنثی,0.35,سایر,سایر,,false,ندارد,false,
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,خط چشم و مداد چشم,حیف پولی که بابتش دادم نوشته بودین ضد اب و کامنتا همه زدین عالی دریغ از این ک با یکم اشک چشم پاک شد,0,true,2026-07-31T04:28:06.5179892+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,خط چشم و مداد چشم,من یه مدت خط چشم کالیستا اسفاده میکردم ولی نسبت به قیمتش اصلا خوب نبود ولی این عالیه ریزش نداره و ضد ابه و راحت شسته میشه و الان برای بار سوم شارژ کردم,0,true,2026-07-26T12:24:37.3551984+03:30,منفی,0.95,رضایت کلی | نارضایتی کلی | موجودی کالا,موجودی کالا,نارضایتی کلی | موجودی کالا,true,متوسط,false,
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,خط چشم و مداد چشم,واقعا خوبه عااالی,0,true,2026-07-23T21:31:59.936663+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,خط چشم و مداد چشم,5ساله از این خط چشم استفاده می کنم محشره,0,true,2026-07-21T18:40:30.3373543+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,خط چشم و مداد چشم,خیلی خوبه.ضد آبه صددرصده,0,true,2026-07-14T17:06:35.0112619+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,خط چشم و مداد چشم,عالیهههههه,0,true,2026-07-12T12:21:08.5266474+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,خط چشم و مداد چشم,من چند ساله استفاده میکنم بنظرم خیلی خوبه,0,true,2026-07-07T02:21:21.2563289+03:30,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,خط چشم و مداد چشم,خیلی خفنه البته من تازه گرفتم نمیدونم زود خشک میشه یا نه ولی خیلی قلموی روونی داره و مشکی و ماته رنگش خلاصه عالیه,0,true,2026-07-06T00:26:16.8838065+03:30,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
