نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
کرم پودر ضد چروک SPF 30 مناسب پوست چرب حجم 40 میلی لیتر,https://www.khanoumi.com/products/cinere-foundation-17104,کرم پودر و فونداسیون,افتضاح به معنی واقعی انگار ماست میزنیم به پوستمون تا کرم پودر,21,true,2019-11-24T00:38:43+00:00,منفی,0.67,نارضایتی کلی,نارضایتی کلی,نارضایتی کلی,true,متوسط,false,
کرم پودر ضد چروک SPF 30 مناسب پوست چرب حجم 40 میلی لیتر,https://www.khanoumi.com/products/cinere-foundation-17104,کرم پودر و فونداسیون,بهترین کرم پودر برای استفاده روزانه،سبک و مات,4,true,2019-10-21T12:23:01+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم پودر ضد چروک SPF 30 مناسب پوست چرب حجم 40 میلی لیتر,https://www.khanoumi.com/products/cinere-foundation-17104,کرم پودر و فونداسیون,واقعا کرمپودر خوب و بینظیریه.من پوستم خشکه و دوست دارم کرمپودرم سنگین نباشه این کرمپودر واقعا عالیه پوسته پوسته نمیکنه و سبکه.اکسید نمیشه و کلا یه نمای طبیعی به پوست میده.من از شماره ۰۱ وانیلی استفاده میکنم و واقعا راضی هستم.,2,true,2019-10-08T14:58:23+00:00,مثبت,0.95,رضایت کلی | تجربه محصول | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم پودر ضد چروک SPF 30 مناسب پوست چرب حجم 40 میلی لیتر,https://www.khanoumi.com/products/cinere-foundation-17104,کرم پودر و فونداسیون,"خوبیش اینه پوست رو خشک نمیکنه من شماره 04 دارم 
پوشانندگیش در حد متوسطه ولی در کل خوبه",4,true,2019-06-19T14:26:24.0066667+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم پودر ضد چروک SPF 30 مناسب پوست چرب حجم 40 میلی لیتر,https://www.khanoumi.com/products/cinere-foundation-17104,کرم پودر و فونداسیون,اصلا خوب نیست از چربی زیاد به خیسی میزنه من پوستم چربه اصلا نمیتونم بزنم,7,true,2019-04-10T13:53:35.8133333+00:00,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم پودر ضد چروک SPF 30 مناسب پوست چرب حجم 40 میلی لیتر,https://www.khanoumi.com/products/cinere-foundation-17104,کرم پودر و فونداسیون,با سلام.من قبل از هر چیز عذرخواهی میکنم از خانومی بابت اشتباه پیش آمده در مورد تاریخ این کالا.به اشتباه فکر کردم تاریخ محصول گذشته.از امور مشتریان خانومی ممنونم که در سریعترین زمان ممکن پیگیری کردند و من متوجه اشتباهم شدم .,2,true,2018-12-15T12:07:37.9233333+00:00,مثبت,0.67,پشتیبانی و خدمات | تجربه محصول | رضایت کلی,پشتیبانی و خدمات,,false,ندارد,false,
کرم پودر ضد چروک SPF 30 مناسب پوست چرب حجم 40 میلی لیتر,https://www.khanoumi.com/products/cinere-foundation-17104,کرم پودر و فونداسیون,تو شانس خریدم پوشش دهی خیلی معمولی داره سبکه اما،باعث جوش رو صورتم شد ک دیگه استفاده نکردمش,7,true,2018-08-07T22:53:56.7266667+00:00,خنثی,0.35,اثربخشی | حساسیت و واکنش پوست/مو | تجربه محصول | نارضایتی کلی,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم پودر ضد چروک SPF 30 مناسب پوست چرب حجم 40 میلی لیتر,https://www.khanoumi.com/products/cinere-foundation-17104,کرم پودر و فونداسیون,منم به تازگی این کرم پودر رو تهیه کردم ۵/۶دفعه استفاده کردم واقعا راضی ام ...خیلی سبکه...پوستم چربه اصلا جوش نزدم..نمیماسه...و خوب پوشش میده ...واقعا قیمتشم عالیه حلالش باشه شرکتش😊,9,true,2018-03-17T17:26:28.92+00:00,مثبت,0.91,رضایت کلی | تجربه محصول | حساسیت و واکنش پوست/مو | اثربخشی,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم پودر ضد چروک SPF 30 مناسب پوست چرب حجم 40 میلی لیتر,https://www.khanoumi.com/products/cinere-foundation-17104,کرم پودر و فونداسیون,"عالیه
بنظرم میتونه با اکتی پیور و لانسون رقابت کنه😉",4,true,2018-03-15T14:47:57.6766667+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم پودر ضد چروک SPF 30 مناسب پوست چرب حجم 40 میلی لیتر,https://www.khanoumi.com/products/cinere-foundation-17104,کرم پودر و فونداسیون,"من برای اولین بار از این کرم پودر دوماه پیش از سایت خانومی خریداری کردم و دارم استفاده میکنم به جرأت میتونم بگم از هر لحاظ عالیه...(هم از نظر کیفیت ، هم از نظر قیمت ، هم از نظر حجم محصول) به طوری که میشه گفت یه مقدار کوچیک برای کاور کل صورت کفایت میکنه...
ناگفته نماند من قبل از استفاده از این محصول مقداری کرم ضدآفتاب فاقدچربی هم استفاده میکنم و خوب روی پوستم میشینه
",10,true,2017-11-28T13:32:59.3433333+00:00,مثبت,0.91,تجربه محصول | رضایت کلی | قیمت | کیفیت محصول | حجم و مقدار | سایت و اپلیکیشن,سایت و اپلیکیشن,,false,ندارد,false,
کرم پودر ضد چروک SPF 30 مناسب پوست چرب حجم 40 میلی لیتر,https://www.khanoumi.com/products/cinere-foundation-17104,کرم پودر و فونداسیون,تو برند ایرانی جز بهتریناست.  قابل رقابت با الارو فرانسوی هست,4,true,2017-10-16T23:48:01.9766667+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم پودر ضد چروک SPF 30 مناسب پوست چرب حجم 40 میلی لیتر,https://www.khanoumi.com/products/cinere-foundation-17104,کرم پودر و فونداسیون,"بافت خیلی جالبی داره .. انگار ژله ماننده .. 
کاورش متوسط رو به بالاست .. ماندگاری خیلی خوبی داره .. پوست رو چرب و براق نشون نمیده .. 
از همه بهتر اینکه اس.پی.اف  ـش هم 30  هست. 
در کل خیلی راضی ـَم. حتماً تجدید میکنم",13,true,2017-08-18T20:49:48.4566667+00:00,مثبت,0.79,ماندگاری | بافت محصول | ترکیبات | رضایت کلی,بافت محصول,,false,ندارد,false,
کرم پودر ضد چروک SPF 30 مناسب پوست چرب حجم 40 میلی لیتر,https://www.khanoumi.com/products/cinere-foundation-17104,کرم پودر و فونداسیون,لطفا بز طبیعی متوسط موجود کنید ,5,true,2017-03-16T14:39:00.7533333+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
کرم ضد آفتاب بی رنگ با SPF30 مناسب پوست حساس حجم 50 میلی لیتر ,https://www.khanoumi.com/products/cinere-sunscreen-cream-17101,ضدآفتاب,من سينره رو پيشنهاد ميكنم چون سينره ضدآفتاب مورد علاقمه و فاكتورهاي مورد نظرم رو داره 🌞🌼🍃🌱,0,true,2020-07-15T14:57:08+00:00,مثبت,0.67,پیشنهاد به دیگران,پیشنهاد به دیگران,,false,ندارد,false,
کرم ضد آفتاب بی رنگ با SPF30 مناسب پوست حساس حجم 50 میلی لیتر ,https://www.khanoumi.com/products/cinere-sunscreen-cream-17101,ضدآفتاب,عالیه این ضد آفتاب,0,true,2020-07-13T22:41:46+00:00,مثبت,0.79,رضایت کلی | ترکیبات,ترکیبات,,false,ندارد,false,
کرم ضد آفتاب بی رنگ با SPF30 مناسب پوست حساس حجم 50 میلی لیتر ,https://www.khanoumi.com/products/cinere-sunscreen-cream-17101,ضدآفتاب,من 10ساله دارم از این کرم ضد آفتاب سینره استفاده میکنم و هیچ ضد آفتاب دیگه ای نزدم واقعا راضیم ازش,0,true,2020-07-13T20:54:42+00:00,مثبت,0.79,ترکیبات | تجربه محصول | رضایت کلی,ترکیبات,,false,ندارد,false,
کرم ضد آفتاب بی رنگ با SPF30 مناسب پوست حساس حجم 50 میلی لیتر ,https://www.khanoumi.com/products/cinere-sunscreen-cream-17101,ضدآفتاب, سبک و خوب بود .باهاش جوش نزدم و احساس سنگینی و چربی هم نمیکردم,0,true,2020-07-10T17:26:15+00:00,مثبت,0.79,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضد آفتاب بی رنگ با SPF30 مناسب پوست حساس حجم 50 میلی لیتر ,https://www.khanoumi.com/products/cinere-sunscreen-cream-17101,ضدآفتاب,عالیه,0,true,2020-07-09T15:26:26+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب بی رنگ با SPF30 مناسب پوست حساس حجم 50 میلی لیتر ,https://www.khanoumi.com/products/cinere-sunscreen-cream-17101,ضدآفتاب,یه ضدافتاب عالی..فقط تنها مشکلم باش اینه ک دیر جذب پوست میشه وگرنه خیلی خوبه,0,true,2020-07-08T22:39:17+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب بی رنگ با SPF30 مناسب پوست حساس حجم 50 میلی لیتر ,https://www.khanoumi.com/products/cinere-sunscreen-cream-17101,ضدآفتاب,عالیه اولش یکم سفید میکنه بعد از بین میره حس چربی ایجاد نمیکنه و به خوبی محافظت میکنه,2,true,2020-02-04T23:48:14+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب بی رنگ با SPF30 مناسب پوست حساس حجم 50 میلی لیتر ,https://www.khanoumi.com/products/cinere-sunscreen-cream-17101,ضدآفتاب,تازه گرفتم ولی با اولین استفاده هم حسی بدی نداد یه خورده سفید می کنه که بعد از یه زمانی از بین میره امیدوارم که باعث جوش نشه,0,true,2020-02-04T11:42:26+00:00,خنثی,0.35,حساسیت و واکنش پوست/مو | تجربه محصول,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضد آفتاب بی رنگ با SPF30 مناسب پوست حساس حجم 50 میلی لیتر ,https://www.khanoumi.com/products/cinere-sunscreen-cream-17101,ضدآفتاب,عالیه ,2,true,2019-10-14T01:28:25+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب بی رنگ با SPF30 مناسب پوست حساس حجم 50 میلی لیتر ,https://www.khanoumi.com/products/cinere-sunscreen-cream-17101,ضدآفتاب,این کاملا  شمارو گچی میکنه گچیه گچی!!,41,true,2017-11-02T00:33:42.6466667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
لوسیون بدن معطر مدل پیور پارادایز مناسب انواع پوست حجم 236 میلی لیتر,https://www.khanoumi.com/products/bath-and-body-pure-paradise-body-lotion-17111,عطر و ادکلن,عالیههههههه,5,true,2017-03-05T16:51:13.4133333+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
اسکراب و ماسک صورت حاوی جو دوسر حجم 170 میلی لیتر,https://www.khanoumi.com/products/st-ives-oatmeal-scrub-and-mask-17119,ماسک صورت,عالیه این محصول. عاشقش میشید,3,true,2021-12-24T16:30:08+00:00,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
اسکراب و ماسک صورت حاوی جو دوسر حجم 170 میلی لیتر,https://www.khanoumi.com/products/st-ives-oatmeal-scrub-and-mask-17119,ماسک صورت,بسته که رسید مقدار زیادیش ریخته بود از ماسک . منم دیگه حوصله تعویض و صبر کردن نداشتم . توی بسته بندی بیشتر دقت کنید,7,true,2017-06-19T13:36:50.1+00:00,خنثی,0.35,بسته‌بندی | کالای آسیب‌دیده | مرجوعی و بازگشت وجه,کالای آسیب‌دیده,,false,ندارد,false,
اسکراب و ماسک صورت حاوی جو دوسر حجم 170 میلی لیتر,https://www.khanoumi.com/products/st-ives-oatmeal-scrub-and-mask-17119,ماسک صورت,"خانومی من دو عدد از این محصول رو از شما خرید کردم 
این عکسی که گذاشتین نوع New همون جدیدش هستش که نوشته فاقد سولفات و فاقد پارابن ،  نسخه قبلی این اسکراب نوشته بدون حساسیت و بدون پارابن نوشته ،  این نوع New چه موقع موجود میشه ؟ آیا میارید ؟ ",1,true,2017-05-28T03:07:28.06+00:00,منفی,0.67,حساسیت و واکنش پوست/مو | ترکیبات | تجربه محصول | موجودی کالا | سؤال و ابهام,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو | ترکیبات | موجودی کالا,true,بالا,false,
